OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
26805;BV-3002;Clotoide;38.171; ; ;21.042508371753712;
26806;BV-3002;Corba;69.24; ; ;38.44548651683631;
26807;BV-3002;Clotoide;20.086; ; ;5.826722142734553;
26808;BV-3002;Recta;0; ; ;16.25956124399844;
26809;BV-3002;Clotoide;35.831; ; ;10.51643986139155;
26810;BV-3002;Corba;122.08; ; ;26.308402054118268;
26811;BV-3002;Clotoide;96.2; ; ;75.80577833178096;
26812;BV-3002;Recta;0; ; ;100.73635215268078;
26813;BV-3002;Clotoide;58.305; ; ;26.557333539320652;
26814;BV-3002;Corba;128.002; ; ;1.638401564462212;
26815;BV-3002;Clotoide;63.96; ; ;31.95918986266048;
26816;BV-3002;Recta;0; ; ;34.14474932580167;
26817;BV-3002;Corba;773.176; ; ;28.375858211267193;
26818;BV-3002;Recta;0; ; ;20.270208344364438;
26819;BV-3002;Corba;529.838; ; ;45.284652379840914;
26820;BV-3002;Clotoide;74.957; ; ;11.363366467749447;
26821;BV-3002;Clotoide;74.957; ; ;23.538279705348067;
26822;BV-3002;Corba;238.697; ; ;2.824656569617266;
26823;BV-3002;Clotoide;72.587; ; ;22.073127566343246;
26824;BV-3002;Recta;0; ; ;13.113773759767074;
26825;BV-3002;Clotoide;61.249; ; ;25.196407294569852;
26826;BV-3002;Corba;148.253; ; ;49.20536210789047;
26827;BV-3002;Clotoide;42.443; ; ;11.629038922649265;
26828;BV-3002;Clotoide;42.443; ; ;11.426444297894243;
26829;BV-3002;Corba;157.654; ; ;18.41668729458202;
26830;BV-3002;Recta;0; ; ;49.660979064892146;
26831;BV-3002;Corba;67.658; ; ;24.834484178555687;
26832;BV-3002;Clotoide;27.264; ; ;10.986243320008176;
26833;BV-3002;Recta;0; ; ;23.313584032471702;
26834;BV-3002;Clotoide;12.235; ; ;4.891598185435077;
26835;BV-3002;Corba;30.601; ; ;18.417372296632973;
26836;BV-3002;Clotoide;14.84; ; ;7.196251563802396;
26837;BV-3002;Recta;0; ; ;48.793544287940726;
26838;BV-3002;Corba;120.54; ; ;38.39992494645283;
26839;BV-3002;Recta;0; ; ;47.98690180916243;
26840;BV-3002;Corba;19.135; ; ;21.330760018132306;
26841;BV-3002;Recta;0; ; ;23.06572641556169;
26842;BV-3002;Clotoide;25.53; ; ;15.15515794828564;
26843;BV-3002;Corba;43.006; ; ;34.657143783548186;
26844;BV-3002;Recta;0; ; ;36.54521666243678;
26845;BV-3002;Clotoide;25.394; ; ;6.9592513259942965;
26846;BV-3002;Corba;92.662; ; ;45.84483841595994;
26847;BV-3002;Clotoide;41.555; ; ;18.63476171742123;
26848;BV-3002;Recta;0; ; ;3.945209837106359;
26849;BV-3002;Clotoide;27.759; ; ;11.989805802577383;
26850;BV-3002;Corba;64.266; ; ;25.777006939744645;
26851;BV-3002;Clotoide;27.018; ; ;11.35815703388393;
26852;BV-3002;Recta;0; ; ;18.84578413838353;
26853;BV-3002;Clotoide;71.336; ; ;24.68007136706123;
26854;BV-3002;Corba;206.19; ; ;22.81271941290184;
26855;BV-3002;Recta;0; ; ;49.2416324972047;
26856;BV-3002;Corba;152.083; ; ;6.523799343342343;
26857;BV-3002;Clotoide;67.911; ; ;30.324429872974083;
26858;BV-3002;Recta;0; ; ;3.3527770231540273;
26859;BV-3002;Corba;90.725; ; ;29.69658757193307;
26860;BV-3002;Clotoide;42.05; ; ;19.488814833011382;
26861;BV-3002;Recta;0; ; ;48.51628505157404;
26862;BV-3002;Clotoide;10.608; ; ;6.7251299955479205;
26863;BV-3002;Corba;16.732; ; ;31.96319052703944;
26864;BV-3002;Clotoide;13.498; ; ;10.888529952103827;
26865;BV-3002;Recta;0; ; ;27.829987340505664;
26866;BV-3002;Corba;68.341; ; ;19.033138754548276;
26867;BV-3002;Clotoide;22.738; ; ;7.565403681570485;
26868;BV-3002;Clotoide;22.738; ; ;7.971822607340421;
26869;BV-3002;Corba;64.856; ; ;25.48197429701149;
26870;BV-3002;Clotoide;27.877; ; ;11.98196770792165;
26871;BV-3002;Recta;0; ; ;8.482110110450735;
26872;BV-3002;Clotoide;30.379; ; ;12.069129180939157;
26873;BV-3002;Corba;76.464; ; ;12.450396535897381;
26874;BV-3002;Clotoide;40.898; ; ;21.87504948617773;
26875;BV-3002;Recta;0; ; ;24.818407402891737;
26876;BV-3002;Corba;305.2; ; ;35.10202386704536;
26877;BV-3002;Recta;0; ; ;43.3112562543369;
26878;BV-3002;Corba;201.729; ; ;4.499197591055925;
26879;BV-3002;Recta;0; ; ;13.104846588245378;
26880;BV-3002;Corba;123.771; ; ;13.288282197855796;
26881;BV-3002;Clotoide;37.923; ; ;11.618876995786163;
26882;BV-3002;Clotoide;37.923; ; ;7.614680414530212;
26883;BV-3002;Corba;188.859; ; ;37.95856183933055;
26884;BV-3002;Recta;0; ; ;27.8204817845613;
26885;BV-3002;Clotoide;44.917; ; ;15.53134324407212;
26886;BV-3002;Corba;129.898; ; ;21.167756572373083;
26887;BV-3002;Clotoide;40.182; ; ;12.429371952528328;
26888;BV-3002;Clotoide;40.182; ; ;27.263600534556122;
26889;BV-3002;Corba;56.658; ; ;26.774861492437445;
26890;BV-3002;Clotoide;33.836; ; ;17.382341164982932;
26891;BV-3002;Corba;397.079; ; ;10.168706778333846;
26892;BV-3002;Recta;0; ; ;37.02119008655009;
26893;BV-3002;Clotoide;48.426; ; ;41.520337555694596;
26894;BV-3002;Corba;54.357; ; ;17.393410321349823;
26895;BV-3002;Clotoide;16.063; ; ;4.7464599151434985;
26896;BV-3002;Clotoide;16.063; ; ;2.0741364720929476;
26897;BV-3002;Corba;124.389; ; ;14.487353671655773;
26898;BV-3002;Clotoide;53.938; ; ;22.553197280333848;
26899;BV-3002;Recta;0; ; ;9.87826663395246;
26900;BV-3002;Clotoide;19.425; ; ;4.786099283282692;
26901;BV-3002;Corba;78.833; ; ;30.45905831873825;
26902;BV-3002;Clotoide;9.313; ; ;1.1000932548425462;
26903;BV-3002;Clotoide;9.313; ; ;0.8692801674126174;
26904;BV-3002;Corba;95.423; ; ;15.39456260514307;
26905;BV-3002;Clotoide;17.324; ; ;3.0080281011531036;
26906;BV-3002;Clotoide;17.324; ; ;2.9956188343952577;
26907;BV-3002;Corba;115.611; ; ;19.463539266643174;
26908;BV-3002;Recta;0; ; ;25.407916340280405;
26909;BV-3002;Corba;256.619; ; ;19.5315409479603;
26910;BV-3002;Corba;98.85; ; ;22.373988895533202;
26911;BV-3002;Clotoide;34.947; ; ;11.876801172208083;
26912;BV-3002;Clotoide;34.947; ; ;17.712533738271564;
26913;BV-3002;Corba;50.427; ; ;9.827622321676348;
26914;BV-3002;Recta;0; ; ;14.132154271712677;
26915;BV-3002;Corba;83.974; ; ;9.321469356092031;
26916;BV-3002;Recta;0; ; ;17.47434874228448;
26917;BV-3002;Corba;433.288; ; ;17.294550761292026;
26918;BV-3002;Clotoide;57.024; ; ;16.53861306985108;
26919;BV-3002;Clotoide;57.024; ; ;26.862527512812278;
26920;BV-3002;Corba;77.274; ; ;11.776710289406854;
26921;BV-3002;Clotoide;52.699; ; ;20.803660455828517;
26922;BV-3002;Recta;0; ; ;30.144599848119434;
26923;BV-3002;Corba;98.772; ; ;6.726601906315405;
26924;BV-3002;Recta;0; ; ;43.8339304794854;
26925;BV-3002;Clotoide;12.244; ; ;4.211481285901218;
26926;BV-3002;Corba;35.594; ; ;23.48598552247246;
26927;BV-3002;Clotoide;21.338; ; ;12.791259240943546;
26928;BV-3002;Recta;0; ; ;7.236224961676091;
26929;BV-3002;Clotoide;8.163; ; ;4.196290280513893;
26930;BV-3002;Corba;15.876; ; ;11.28355431458898;
26931;BV-3002;Clotoide;12.309; ; ;9.542595864515217;
26932;BV-3002;Recta;0; ; ;36.52881330046276;
27468;BV-3001;Recta;0; ; ;46.75644184052566;
27469;BV-3001;Clotoide;9.601; ; ;3.2975453575833713;
27470;BV-3001;Corba;27.954; ; ;19.819333123435904;
27471;BV-3001;Clotoide;23.07; ; ;19.03846384838262;
27472;BV-3001;Recta;0; ; ;35.76188784303972;
27473;BV-3001;Clotoide;5.064; ; ;0.8653788371795725;
27474;BV-3001;Corba;29.629; ; ;4.991530144360436;
27475;BV-3001;Clotoide;5.259; ; ;1.5992590289141417;
27476;BV-3001;Corba;10.92; ; ;9.119184332653015;
27477;BV-3001;Clotoide;3.974; ; ;1.4456700059325183;
27478;BV-3001;Clotoide;3.974; ; ;1.9929243000693495;
27479;BV-3001;Corba;7.922; ; ;1.8388905593643479;
27480;BV-3001;Clotoide;5.665; ; ;1.5519412680664115;
27481;BV-3001;Corba;12.843; ; ;7.6802571306156375;
27482;BV-3001;Clotoide;5.19; ; ;2.0969211292833854;
27483;BV-3001;Clotoide;5.19; ; ;0.6526944926449109;
27484;BV-3001;Corba;42.29; ; ;11.879452047455299;
27485;BV-3001;Recta;0; ; ;13.687844045507273;
27486;BV-3001;Clotoide;19.899; ; ;7.119827259213071;
27487;BV-3001;Corba;55.61; ; ;34.29698134795193;
27488;BV-3001;Clotoide;18.552; ; ;11.47924793958173;
27489;BV-3001;Corba;19.479; ; ;0.8733052376869813;
27490;BV-3001;Clotoide;10.148; ; ;5.286630866158748;
27491;BV-3001;Recta;0; ; ;36.97292177899299;
27492;BV-3001;Corba;217.344; ; ;5.518218314222268;
27493;BV-3001;Recta;0; ; ;0.38244189551426827;
27494;BV-3001;Corba;42.904; ; ;11.128802133990106;
27495;BV-3001;Clotoide;4.697; ; ;0.5203812914719854;
27496;BV-3001;Clotoide;4.697; ; ;1.7562976574012508;
27497;BV-3001;Corba;12.556; ; ;5.077683754730588;
27498;BV-3001;Clotoide;4.878; ; ;2.579073486047258;
27499;BV-3001;Clotoide;4.878; ; ;2.6064177982590473;
27500;BV-3001;Corba;9.126; ; ;6.719999348409605;
27501;BV-3001;Corba;8.344; ; ;5.53414692177256;
27502;BV-3001;Corba;146.254; ; ;10.933991408802342;
27503;BV-3001;Clotoide;9.696; ; ;2.914385771086016;
27504;BV-3001;Clotoide;9.696; ; ;1.6401699050490233;
27505;BV-3001;Corba;58.186; ; ;30.75025003199747;
27506;BV-3001;Clotoide;34.801; ; ;21.957825272589673;
27507;BV-3001;Clotoide;34.801; ; ;11.002074982680588;
27508;BV-3001;Corba;110.079; ; ;45.36344541825868;
27509;BV-3001;Recta;0; ; ;35.4728240413571;
27510;BV-3001;Corba;82.888; ; ;21.143122182322458;
27511;BV-3001;Corba;171.547; ; ;7.7074778100372;
27512;BV-3001;Recta;0; ; ;14.892791536523601;
27513;BV-3001;Corba;45.327; ; ;21.83675765354675;
27514;BV-3001;Recta;0; ; ;2.997021433556232;
27515;BV-3001;Corba;199.71; ; ;16.011254971350265;
27516;BV-3001;Corba;30.715; ; ;20.541231799502466;
27517;BV-3001;Clotoide;2.923; ; ;0.29342354979762;
27518;BV-3001;Clotoide;14.615; ; ;12.850591929844185;
27519;BV-3001;Corba;16.575; ; ;17.966745184196046;
27520;BV-3001;Clotoide;3.018; ; ;0.548043789989791;
27521;BV-3001;Clotoide;15.089; ; ;7.630406735600022;
27522;BV-3001;Corba;29.838; ; ;10.558473174558678;
27523;BV-3001;Clotoide;19.38; ; ;12.587150831509321;
27524;BV-3001;Recta;0; ; ;87.98782485605342;
27525;BV-3001;Clotoide;19.676; ; ;11.558110366911947;
27526;BV-3001;Corba;33.095; ; ;20.738211892223546;
27527;BV-3001;Corba;40.073; ; ;1.1952986014598648;
27528;BV-3001;Corba;34.556; ; ;9.765523974150613;
27529;BV-3001;Clotoide;12.04; ; ;4.1945268869734935;
27530;BV-3001;Clotoide;60.198; ; ;19.82705476266081;
27531;BV-3001;Corba;182.769; ; ;35.56908448369064;
27532;BV-3001;Recta;0; ; ;17.556898159302925;
27533;BV-3001;Corba;163.868; ; ;22.292603717653865;
27534;BV-3001;Clotoide;39.004; ; ;22.1676954732835;
27535;BV-3001;Corba;48.368; ; ;12.327320408622661;
27536;BV-3001;Clotoide;29.768; ; ;18.320589187577863;
27537;BV-3001;Recta;0; ; ;23.56735196006109;
27538;BV-3001;Corba;54.918; ; ;24.113929993195242;
27539;BV-3001;Recta;0; ; ;2.686497708201718;
27540;BV-3001;Corba;60.761; ; ;8.472567678716324;
27541;BV-3001;Clotoide;21.338; ; ;7.4928488890396405;
27542;BV-3001;Recta;0; ; ;42.39958107276367;
27543;BV-3001;Clotoide;22.733; ; ;13.681054280481433;
27544;BV-3001;Corba;37.771; ; ;6.501724975137018;
27545;BV-3001;Clotoide;10.676; ; ;3.0172438860218183;
27546;BV-3001;Clotoide;12.234; ; ;5.039955760339396;
27547;BV-3001;Corba;29.693; ; ;13.11960749449506;
27548;BV-3001;Clotoide;19.34; ; ;6.229649523057622;
27549;BV-3001;Corba;58.752; ; ;32.28919084451749;
27550;BV-3001;Clotoide;25.205; ; ;10.812740142860264;
27551;BV-3001;Recta;0; ; ;11.985666895050088;
27552;BV-3001;Clotoide;15.487; ; ;9.084259314649499;
27553;BV-3001;Corba;26.401; ; ;24.582109794061218;
27554;BV-3001;Clotoide;18.988; ; ;13.656289333968676;
27555;BV-3001;Recta;0; ; ;25.415208744627535;
27556;BV-3001;Clotoide;24.704; ; ;26.067971990105526;
27557;BV-3001;Corba;23.411; ; ;16.046145334515;
27558;BV-3001;Clotoide;11.414; ; ;5.56426441308836;
27559;BV-3001;Recta;0; ; ;38.59496260063385;
27560;BV-3001;Clotoide;14.561; ; ;8.723816056394416;
27561;BV-3001;Corba;24.302; ; ;24.27713874011485;
27562;BV-3001;Corba;58.153; ; ;30.76639960680336;
27563;BV-3001;Corba;1295.361; ; ;55.61484708095537;
27564;BV-3001;Recta;0; ; ;0.8381059226034371;
27565;BV-3001;Corba;88.948; ; ;11.625348290005016;
27566;BV-3001;Corba;87.428; ; ;16.411603650299618;
27567;BV-3001;Recta;0; ; ;7.3988974344513325;
27568;BV-3001;Clotoide;42.431; ; ;26.375251243748863;
27569;BV-3001;Corba;68.259; ; ;24.369205636787544;
27570;BV-3001;Clotoide;41.462; ; ;11.268983934097273;
27571;BV-3001;Corba;47.157; ; ;34.635617866686964;
27572;BV-3001;Recta;0; ; ;16.110461663714947;
27573;BV-3001;Clotoide;19.617; ; ;16.47001309334294;
27574;BV-3001;Corba;22.168; ; ;7.085191608494231;
27575;BV-3001;Clotoide;13.197; ; ;7.856087727811257;
27576;BV-3001;Recta;0; ; ;8.194978379154477;
27577;BV-3001;Clotoide;4.282; ; ;0.6340801532555873;
27578;BV-3001;Corba;28.91; ; ;21.244788529648233;
27579;BV-3001;Clotoide;5.004; ; ;0.8662388274768328;
27580;BV-3001;Clotoide;25.022; ; ;16.357222390039997;
27581;BV-3001;Corba;38.276; ; ;31.056874841969556;
27582;BV-3001;Clotoide;7.227; ; ;1.3643699915865717;
27583;BV-3001;Clotoide;36.133; ; ;12.690008374116863;
27584;BV-3001;Corba;119.926; ; ;18.795958955934104;
27585;BV-3001;Corba;1578.195; ; ;18.836989685234567;
27586;BV-3001;Corba;72.254; ; ;9.385555040187445;
27587;BV-3001;Corba;128.305; ; ;39.23629610224228;
27588;BV-3001;Clotoide;20.198; ; ;3.0724938302062004;
27589;BV-3001;Clotoide;100.989; ; ;24.006519681655053;
27590;BV-3001;Corba;590.334; ; ;11.78774058792974;
27591;BV-3001;Corba;83.024; ; ;17.720940435431135;
27592;BV-3001;Corba;41.572; ; ;9.736058064680456;
27593;BV-3001;Clotoide;33.138; ; ;26.414233938158702;
27594;BV-3001;Recta;0; ; ;25.552940249985753;
27595;BV-3001;Corba;1125.948; ; ;53.37427148195468;
27596;BV-3001;Corba;119.966; ; ;11.002266768107006;
27597;BV-3001;Clotoide;10.439; ; ;1.2315094354708105;
27598;BV-3001;Clotoide;10.439; ; ;4.32198495822929;
27599;BV-3001;Corba;24.896; ; ;17.426170293364194;
27600;BV-3001;Clotoide;12.655; ; ;6.351647367153692;
27601;BV-3001;Clotoide;126.555; ; ;14.263722402742296;
27602;BV-3001;Corba;1122.849; ; ;2.0934550896807878;
27603;BV-3001;Clotoide;12.819; ; ;8.358186490835902;
27604;BV-3001;Corba;19.657; ; ;11.6467481303978;
27605;BV-3001;Corba;99.987; ; ;21.721007887232528;
27606;BV-3001;Clotoide;8.082; ; ;0.2874830412637559;
27607;BV-3001;Clotoide;40.412; ; ;10.45523042874443;
27608;BV-3001;Corba;156.201; ; ;52.27578105348974;
27609;BV-3001;Recta;0; ; ;50.173154170671474;
27610;BV-3001;Clotoide;15.636; ; ;6.366370232536481;
27611;BV-3001;Corba;38.397; ; ;18.022639012375382;
27612;BV-3001;Clotoide;18.427; ; ;8.842608460023744;
27613;BV-3001;Clotoide;109.01; ; ;14.152908871255011;
27614;BV-3001;Corba;839.62; ; ;27.77606234385572;
27615;BV-3001;Clotoide;20.103; ; ;11.505713458779462;
27616;BV-3001;Corba;35.121; ; ;30.169667440552534;
27617;BV-3001;Clotoide;5.691; ; ;0.9222888548829927;
27618;BV-3001;Clotoide;28.457; ; ;23.240619853137446;
27619;BV-3001;Corba;34.842; ; ;17.900946903175626;
27620;BV-3001;Clotoide;19.469; ; ;10.793931490117144;
27621;BV-3001;Clotoide;97.347; ; ;18.365849437502746;
27622;BV-3001;Corba;284.793; ; ;15.248587453706966;
27623;BV-3001;Clotoide;50.566; ; ;23.52716760333429;
27624;BV-3001;Corba;89.77; ; ;20.425392497640168;
27625;BV-3001;Clotoide;11.715; ; ;1.5286846147538842;
27626;BV-3001;Clotoide;58.573; ; ;14.797767908898635;
27627;BV-3001;Corba;230.267; ; ;1.5007038234351449;
27628;BV-3001;Clotoide;22.748; ; ;9.96808613190396;
27629;BV-3001;Corba;43.122; ; ;22.28064794308926;
27630;BV-3001;Clotoide;3.722; ; ;0.32663724659781024;
27631;BV-3001;Clotoide;18.609; ; ;6.978161492382941;
27632;BV-3001;Corba;49.625; ; ;25.26503219900507;
27633;BV-3001;Clotoide;18.459; ; ;6.766074661759366;
27634;BV-3001;Clotoide;92.297; ; ;13.260638618757005;
27635;BV-3001;Corba;642.407; ; ;1.783810805643347;
27636;BV-3001;Recta;0; ; ;1.0205078409151502;
27637;BV-3001;Corba;48.754; ; ;31.208124864388168;
27638;BV-3001;Clotoide;39.781; ; ;26.87860451939833;
27639;BV-3001;Corba;283.63; ; ;6.6255643777418225;
27640;BV-3001;Corba;55.08; ; ;32.90028213724653;
27641;BV-3001;Clotoide;28.501; ; ;14.746615466898707;
27642;BV-3001;Recta;0; ; ;6.94720412306373;
27643;BV-3001;Clotoide;16.73; ; ;12.188390558380839;
27644;BV-3001;Corba;22.961; ; ;16.715856556653932;
27645;BV-3001;Clotoide;5.317; ; ;1.2313349010177619;
27646;BV-3001;Clotoide;26.587; ; ;19.230222409186002;
27647;BV-3001;Corba;36.756; ; ;10.854525248031145;
27648;BV-3001;Clotoide;22.206; ; ;13.414505003332987;
27649;BV-3001;Recta;0; ; ;64.74099724869954;
27650;BV-3001;Clotoide;40.921; ; ;27.686178776810717;
27651;BV-3001;Corba;60.481; ; ;29.4642838353583;
27652;BV-3001;Recta;0; ; ;24.83564960737696;
27653;BV-3001;Corba;38567.331; ; ;153.96487552727422;
27654;BV-3001;Clotoide;42.837; ; ;18.684284505961852;
27655;BV-3001;Corba;97.96; ; ;32.95809922271617;
27656;BV-3001;Clotoide;61.543; ; ;38.6634093303571;
27657;BV-3001;Recta;0; ; ;68.85069914963951;
27658;BV-3001;Corba;1952.148; ; ;43.75239923473491;
27659;BV-3001;Corba;3582.189; ; ;94.727521343571;
27660;BV-3001;Clotoide;59.354; ; ;17.25834486546672;
27661;BV-3001;Corba;204.128; ; ;48.566458530179936;
27662;BV-3001;Clotoide;50.518; ; ;12.502431114814712;
27663;BV-3001;Recta;0; ; ;35.73139814696667;
27664;BV-3001;Corba;460.245; ; ;93.93398538185808;
27665;BV-3001;Recta;0; ; ;22.28048478400936;
27666;BV-3001;Corba;100933.591; ; ;35.374759844492026;
27667;BV-3001;Recta;0; ; ;169.9676993474019;
27668;BV-3001;Corba;41112.3; ; ;307.4330899713334;
27669;BV-3001;Clotoide;76.034; ; ;15.051789348060044;
27670;BV-3001;Corba;311.002; ; ;58.61078319420779;
27671;BV-3001;Clotoide;102.443; ; ;27.32388807879287;
27672;BV-3001;Clotoide;512.215; ; ;19.22140828860156;
27673;BV-3001;Corba;13649.608; ; ;86.42257257314363;
27674;BV-3001;Recta;0; ; ;19.674626249713192;
27675;BV-3001;Recta;0; ; ;1.9184169804457807;
27676;BV-3001;Corba;362.471; ; ;63.23242176965723;
27677;BV-3001;Corba;3594.697; ; ;47.42259108601724;
27678;BV-3001;Clotoide;65.727; ; ;8.947281153013385;
27679;BV-3001;Corba;425.66; ; ;88.86176303331811;
27680;BV-3001;Recta;0; ; ;155.50226259398013;
27681;BV-3001;Clotoide;34.743; ; ;8.502709434569951;
27682;BV-3001;Corba;141.963; ; ;25.272566306583442;
27683;BV-3001;Clotoide;59.938; ; ;25.306132127022508;
27684;BV-3001;Recta;0; ; ;132.05670697594363;
27685;BV-3001;Corba;418.579; ; ;38.66449447925531;
27686;BV-3001;Recta;0; ; ;16.21782982070952;
27687;BV-3001;Corba;678.599; ; ;42.58971750519511;
27688;BV-3001;Clotoide;37.599; ; ;12.561968506523364;
27689;BV-3001;Corba;96.526; ; ;31.03757854250096;
27690;BV-3001;Clotoide;47.157; ; ;23.037452731243548;
27691;BV-3001;Recta;0; ; ;85.56392841650106;
27692;BV-3001;Corba;197.992; ; ;30.31463241308353;
27693;BV-3001;Clotoide;95.024; ; ;29.855479533941327;
27694;BV-3001;Clotoide;475.121; ; ;60.52228891696511;
27695;BV-3001;Corba;151.707; ; ;4.962252861157623;
27696;BV-3001;Clotoide;106.75; ; ;35.891788937401316;
27697;BV-3001;Corba;292.591; ; ;22.194301253257294;
27698;BV-3001;Clotoide;11.036; ; ;0.416343150054616;
27699;BV-3001;Clotoide;55.181; ; ;34.024759814116535;
27700;BV-3001;Corba;89.491; ; ;27.19201535841525;
27701;BV-3001;Clotoide;30.093; ; ;10.11884968337964;
27702;BV-3001;Clotoide;150.463; ; ;13.708069401451853;
27703;BV-3001;Corba;1651.511; ; ;35.518668866207626;
27704;BV-3001;Clotoide;39.247; ; ;10.644288135052788;
27705;BV-3001;Corba;133.05; ; ;26.148858097949258;
27706;BV-3001;Clotoide;42.544; ; ;13.603560295493661;
27707;BV-3001;Clotoide;212.719; ; ;40.780616440728;
27708;BV-3001;Corba;1022.627; ; ;35.28651425635523;
27709;BV-3001;Clotoide;34.886; ; ;13.006675854146417;
27710;BV-3001;Corba;85.725; ; ;18.95966855402105;
27711;BV-3001;Clotoide;29.734; ; ;11.907213144588843;
27712;BV-3001;Corba;39.786; ; ;18.13487023350539;
27713;BV-3001;Clotoide;6.827; ; ;1.171532496730696;
27714;BV-3001;Clotoide;34.137; ; ;14.964971491657128;
27715;BV-3001;Corba;77.871; ; ;16.721493293243853;
27716;BV-3001;Clotoide;44.218; ; ;22.575737871347737;
27717;BV-3001;Recta;0; ; ;1.0373969180198264;
27718;BV-3001;Clotoide;48.423; ; ;28.002015210062666;
27719;BV-3001;Corba;83.736; ; ;9.127253683576413;
27720;BV-3001;Corba;143.28; ; ;48.58942399228326;
27721;BV-3001;Clotoide;7.606; ; ;0.40376330827962664;
27722;BV-3001;Clotoide;38.03; ; ;22.02835633614649;
27723;BV-3001;Corba;65.655; ; ;41.7421178925193;
27724;BV-3001;Clotoide;25.515; ; ;8.62639198774675;
27725;BV-3001;Corba;505.167; ; ;34.16425631272001;
27726;BV-3001;Corba;78.254; ; ;13.439147336856529;
27727;BV-3001;Clotoide;26.859; ; ;12.30729470916867;
27728;BV-3001;Corba;33.513; ; ;8.52511297860571;
27729;BV-3001;Corba;96.285; ; ;19.640251241526396;
27730;BV-3001;Clotoide;11.695; ; ;1.4204508901678488;
27731;BV-3001;Clotoide;55.513; ; ;8.618188450307784;
27732;BV-3001;Corba;357.58; ; ;8.556186749901512;
27733;BV-3001;Corba;55.755; ; ;24.73712549769875;
27734;BV-3001;Clotoide;29.918; ; ;15.758320701105577;
27735;BV-3001;Corba;3035.767; ; ;60.258849791353576;
27736;BV-3001;Clotoide;37.885; ; ;14.670584893203014;
27737;BV-3001;Corba;97.83; ; ;29.46848813076868;
27738;BV-3001;Clotoide;46.115; ; ;21.57053636545622;
27739;BV-3001;Corba;12785.383; ; ;83.40351991392006;
27740;BV-3001;Recta;0; ; ;13.652429959343165;
27741;BV-3001;Corba;52.297; ; ;25.437269712876862;
27742;BV-3001;Clotoide;25.197; ; ;11.944166693998984;
27743;BV-3001;Corba;3242.058; ; ;23.336979432823483;
27744;BV-3001;Corba;120.523; ; ;15.027977622977248;
27745;BV-3001;Corba;79.474; ; ;24.14234884971131;
27746;BV-3001;Corba;284.298; ; ;33.71100881036205;
27747;BV-3001;Clotoide;50.001; ; ;20.07266046662335;
27748;BV-3001;Clotoide;50.001; ; ;12.61422137027362;
27749;BV-3001;Corba;302.05; ; ;49.205947392168866;
