OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
40411;BP-1241;Corba;29.541; ; ;11.5750855690128;
40412;BP-1241;Corba;24.299; ; ;3.6634295613691794;
40413;BP-1241;Clotoide;8.241; ; ;2.7945146289459686;
40414;BP-1241;Clotoide;8.241; ; ;2.341259847758184;
40415;BP-1241;Corba;29.003; ; ;6.86537406162949;
40416;BP-1241;Corba;24.51; ; ;20.617214636916117;
40417;BP-1241;Clotoide;10.014; ; ;4.330493089750688;
40418;BP-1241;Clotoide;10.014; ; ;2.6889354703576376;
40419;BP-1241;Corba;114.897; ; ;4.7875599796609025;
40420;BP-1241;Recta;0; ; ;7.541616765948291;
40421;BP-1241;Clotoide;20.65; ; ;11.609598031192128;
40422;BP-1241;Corba;36.726; ; ;4.951316640109715;
40423;BP-1241;Corba;54.191; ; ;9.069872728098314;
40424;BP-1241;Clotoide;24.415; ; ;6.1339098992954995;
40425;BP-1241;Corba;122.516; ; ;11.54788427219276;
40426;BP-1241;Recta;0; ; ;43.678966969554104;
40427;BP-1241;Corba;210.113; ; ;16.549192304946384;
40428;BP-1241;Clotoide;66.219; ; ;23.788567788416564;
40429;BP-1241;Clotoide;66.219; ; ;1.66227254431711;
40430;BP-1241;Corba;2637.871; ; ;28.527946417941546;
40431;BP-1241;Recta;0; ; ;15.94591776779823;
40432;BP-1241;Clotoide;20.884; ; ;13.575530915194435;
40433;BP-1241;Corba;32.126; ; ;3.4108036970767692;
40434;BP-1241;Clotoide;23.934; ; ;5.570702208488744;
40435;BP-1241;Corba;24.478; ; ;10.29976281485547;
40436;BP-1241;Clotoide;19.999; ; ;16.338113523535384;
40437;BP-1241;Recta;0; ; ;27.094863905320302;
40438;BP-1241;Clotoide;37.674; ; ;18.754500408143933;
40439;BP-1241;Corba;75.678; ; ;18.369566810675543;
40440;BP-1241;Corba;44.982; ; ;5.317917911014255;
40441;BP-1241;Clotoide;31.135; ; ;21.54924242980026;
40442;BP-1241;Recta;0; ; ;11.344932287450533;
40443;BP-1241;Corba;58.479; ; ;17.10998330197932;
40444;BP-1241;Corba;37.334; ; ;3.318681417381095;
40445;BP-1241;Clotoide;38.368; ; ;13.085476716180402;
40446;BP-1241;Corba;28.031; ; ;5.004968222595846;
40447;BP-1241;Clotoide;19.993; ; ;8.477178118471958;
40448;BP-1241;Corba;6201.648; ; ;2.5277496608880203;
40449;BP-1241;Clotoide;32.105; ; ;14.90984220290402;
40450;BP-1241;Recta;0; ; ;45.67782005429324;
40451;BP-1241;Corba;142116.864; ; ;31.660905084360717;
40452;BP-1241;Clotoide;23.235; ; ;12.706677424124221;
40453;BP-1241;Corba;40.509; ; ;5.601001339733322;
40454;BP-1241;Clotoide;15.167; ; ;7.764534595996375;
40455;BP-1241;Corba;17.11; ; ;7.758413327154604;
40456;BP-1241;Corba;21.127; ; ;19.405985663239893;
40457;BP-1241;Corba;14.114; ; ;3.7512324507209756;
40458;BP-1241;Clotoide;12.333; ; ;9.24522264850605;
40459;BP-1241;Corba;99.394; ; ;16.84884188526911;
40460;BP-1241;Recta;0; ; ;18.345958836029855;
40461;BP-1241;Corba;7961.465; ; ;31.45702824700758;
40462;BP-1241;Recta;0; ; ;22.794467809810403;
40463;BP-1241;Corba;380.093; ; ;10.354450349859345;
40464;BP-1241;Clotoide;18.473; ; ;10.151726911010194;
40465;BP-1241;Corba;30.88; ; ;9.285713208699292;
40466;BP-1241;Corba;28.234; ; ;11.066600400393984;
40467;BP-1241;Clotoide;11.572; ; ;4.742185001494581;
40468;BP-1241;Clotoide;11.572; ; ;2.989211447129959;
40469;BP-1241;Corba;44.791; ; ;4.109606989481357;
40470;BP-1241;Clotoide;18.096; ; ;7.310465195455277;
40471;BP-1241;Clotoide;18.096; ; ;7.203378959632161;
40472;BP-1241;Corba;72.891; ; ;14.36957612591249;
40473;BP-1241;Corba;96.284; ; ;15.109580412142243;
40474;BP-1241;Clotoide;24.733; ; ;6.353335580065597;
40475;BP-1241;Clotoide;24.733; ; ;13.070857548016102;
40476;BP-1241;Corba;46.799; ; ;4.103192875850808;
40477;BP-1241;Corba;18.246; ; ;12.06535788547036;
40478;BP-1241;Corba;8.894; ; ;2.633465522373937;
40479;BP-1241;Clotoide;5.38; ; ;3.1458400513561355;
40480;BP-1241;Corba;267.883; ; ;6.257741738258838;
40481;BP-1241;Recta;0; ; ;14.385350206296511;
40482;BP-1241;Clotoide;7.318; ; ;3.5107837639077744;
40483;BP-1241;Corba;15.252; ; ;9.261192323002206;
40484;BP-1241;Clotoide;15.085; ; ;8.02349091851963;
40485;BP-1241;Corba;70.533; ; ;3.559583235292534;
40486;BP-1241;Corba;617.026; ; ;10.283517456112413;
40487;BP-1241;Recta;0; ; ;15.333437421558179;
40488;BP-1241;Clotoide;19.529; ; ;13.786510669534973;
40489;BP-1241;Corba;25.766; ; ;12.365138392370554;
40490;BP-1241;Clotoide;4.982; ; ;0.8972474474250799;
40491;BP-1241;Clotoide;4.982; ; ;2.5812872748649403;
40492;BP-1241;Corba;9.614; ; ;3.5087133495509955;
40493;BP-1241;Clotoide;4.299; ; ;1.9221725284695603;
40494;BP-1241;Clotoide;21.495; ; ;5.849420355746581;
40495;BP-1241;Corba;36.799; ; ;5.294078788125173;
40496;BP-1241;Clotoide;16.812; ; ;3.578050783921452;
40497;BP-1241;Clotoide;16.812; ; ;6.923888624641916;
40498;BP-1241;Corba;40.819; ; ;7.212945638572371;
40499;BP-1241;Clotoide;12.144; ; ;3.6128018252493543;
40500;BP-1241;Clotoide;12.144; ; ;3.208180241350688;
40501;BP-1241;Corba;46.493; ; ;16.76118773600111;
40502;BP-1241;Clotoide;27.099; ; ;8.052756532119457;
40503;BP-1241;Corba;30.56; ; ;4.189686686326068;
40504;BP-1241;Clotoide;24.339; ; ;16.925103412140203;
40505;BP-1241;Corba;242.143; ; ;15.224264477362436;
40506;BP-1241;Corba;73.228; ; ;10.620689493328896;
40507;BP-1241;Corba;84.648; ; ;13.112437771760323;
40508;BP-1241;Clotoide;13.663; ; ;1.977833695815736;
40509;BP-1241;Clotoide;13.663; ; ;5.242534361232893;
40510;BP-1241;Corba;35.606; ; ;15.780382461961409;
40511;BP-1241;Corba;26.441; ; ;10.35276389457401;
40512;BP-1241;Clotoide;10.793; ; ;3.9001007010144115;
40513;BP-1241;Clotoide;10.793; ; ;4.833127821818795;
40514;BP-1241;Corba;24.101; ; ;11.41706386390867;
40515;BP-1241;Corba;37.469; ; ;5.928646891904159;
40516;BP-1241;Clotoide;14.962; ; ;4.309780313225507;
40517;BP-1241;Clotoide;14.962; ; ;10.024167644940755;
40518;BP-1241;Corba;20.253; ; ;8.829051563528212;
40519;BP-1241;Clotoide;5.61; ; ;1.4090823482030777;
40520;BP-1241;Clotoide;5.61; ; ;1.8918501550276852;
40521;BP-1241;Corba;16.63; ; ;8.06128405133763;
40522;BP-1241;Corba;51.643; ; ;7.149659088966856;
40523;BP-1241;Clotoide;10.363; ; ;2.079617815119586;
40524;BP-1241;Clotoide;10.363; ; ;6.047958538443283;
40525;BP-1241;Corba;17.756; ; ;6.972505938815354;
40526;BP-1241;Clotoide;5.755; ; ;1.8652451208270955;
40527;BP-1241;Clotoide;5.755; ; ;2.1767591609683805;
40528;BP-1241;Corba;17.593; ; ;2.3090480620430527;
40529;BP-1241;Clotoide;3.273; ; ;0.6086415100032052;
40530;BP-1241;Clotoide;16.363; ; ;2.359653238598119;
40531;BP-1241;Corba;103.67; ; ;14.411820296467885;
40532;BP-1241;Recta;0; ; ;17.263169562849548;
40533;BP-1241;Clotoide;29.704; ; ;18.709650471349253;
40534;BP-1241;Corba;47.157; ; ;16.01175675004755;
40535;BP-1241;Corba;38.132; ; ;15.440117767391644;
40536;BP-1241;Corba;54.594; ; ;8.633829745519943;
40537;BP-1241;Clotoide;21.849; ; ;8.744103233152819;
40538;BP-1241;Recta;0; ; ;9.011007960899118;
40539;BP-1241;Clotoide;19.284; ; ;9.87246522101996;
40540;BP-1241;Corba;46.926; ; ;0.6910362875593755;
40541;BP-1241;Clotoide;19.133; ; ;9.182452966057667;
40542;BP-1241;Corba;21.554; ; ;5.994365475222703;
40543;BP-1241;Clotoide;1.654; ; ;0.12697625712449237;
40544;BP-1241;Clotoide;1.654; ; ;0.14530037774565996;
40545;BP-1241;Corba;18.835; ; ;18.051446829662297;
40546;BP-1241;Corba;21.998; ; ;11.017628702956705;
40547;BP-1241;Clotoide;17.79; ; ;14.385835464580913;
40548;BP-1241;Recta;0; ; ;14.633622495511647;
40549;BP-1241;Corba;101.079; ; ;19.614049914276258;
40550;BP-1241;Clotoide;26.69; ; ;12.486549127251733;
40551;BP-1241;Corba;36.467; ; ;6.879093703155249;
40552;BP-1241;Corba;265.918; ; ;19.717125342849762;
40553;BP-1241;Clotoide;56.682; ; ;12.08205580069613;
40554;BP-1241;Recta;0; ; ;15.040241587759338;
40555;BP-1241;Clotoide;18.98; ; ;13.065447558253362;
40556;BP-1241;Corba;27.572; ; ;11.618245915754947;
40557;BP-1241;Corba;19.881; ; ;14.74228631438513;
40558;BP-1241;Clotoide;14.177; ; ;7.610835838167564;
40559;BP-1241;Corba;74.666; ; ;18.65917436283496;
40560;BP-1241;Corba;92.856; ; ;19.402480516059278;
40561;BP-1241;Recta;0; ; ;5.9058115887144815;
40562;BP-1241;Corba;410.726; ; ;17.136281051724836;
40563;BP-1241;Clotoide;22.38; ; ;7.6897069714170705;
40564;BP-1241;Corba;54.88; ; ;15.047151558354916;
40565;BP-1241;Clotoide;22.673; ; ;9.36679452313319;
40566;BP-1241;Clotoide;22.673; ; ;7.661694284456468;
40567;BP-1241;Corba;101.691; ; ;10.030470855798104;
40568;BP-1241;Clotoide;19.361; ; ;5.586641106507487;
40569;BP-1241;Clotoide;19.361; ; ;7.664339356990613;
40570;BP-1241;Corba;48.907; ; ;14.457893547633311;
40571;BP-1241;Corba;49.366; ; ;15.591762839634443;
40572;BP-1241;Clotoide;19.177; ; ;7.449177300416221;
40573;BP-1241;Clotoide;19.177; ; ;7.385538378424055;
40574;BP-1241;Corba;49.792; ; ;19.38054405894468;
40575;BP-1241;Corba;58.622; ; ;10.544313441227951;
40576;BP-1241;Clotoide;15.291; ; ;3.9882940834663922;
40577;BP-1241;Clotoide;15.291; ; ;5.810444078332441;
40578;BP-1241;Corba;40.239; ; ;18.915699811057326;
40579;BP-1241;Clotoide;23.7; ; ;13.958544625058607;
40580;BP-1241;Clotoide;23.7; ; ;5.943236575400253;
40581;BP-1241;Corba;94.509; ; ;7.88233678667846;
40582;BP-1241;Corba;26.159; ; ;18.25546742710316;
40583;BP-1241;Clotoide;53.09; ; ;14.282729568683818;
40584;BP-1241;Corba;29.533; ; ;15.377510879366689;
40585;BP-1241;Corba;24.123; ; ;4.2281198939634885;
40586;BP-1241;Clotoide;17.549; ; ;4.069241127015979;
40587;BP-1241;Clotoide;17.549; ; ;3.78321185782274;
40588;BP-1241;Corba;81.405; ; ;15.265987201431596;
40589;BP-1241;Clotoide;17.886; ; ;4.486431066786075;
40590;BP-1241;Clotoide;17.886; ; ;14.234319035621604;
40591;BP-1241;Corba;22.329; ; ;18.49144504417495;
40592;BP-1241;Corba;22.174; ; ;10.619669326412314;
40593;BP-1241;Clotoide;11.373; ; ;5.832979772869667;
40594;BP-1241;Corba;88.412; ; ;3.7888232736891085;
40595;BP-1241;Clotoide;18.915; ; ;8.024333974027439;
40596;BP-1241;Corba;44.123; ; ;19.17135005366479;
40597;BP-1241;Clotoide;11.687; ; ;3.09564331936441;
40598;BP-1241;Clotoide;11.687; ; ;2.5380761707211;
40599;BP-1241;Corba;51.433; ; ;17.200371102900647;
40600;BP-1241;Clotoide;26.118; ; ;12.675040737103515;
40601;BP-1241;Recta;0; ; ;10.38450879736545;
40602;BP-1241;Clotoide;24.19; ; ;13.663055936589913;
40603;BP-1241;Corba;42.827; ; ;9.443358851535262;
40604;BP-1241;Corba;58.313; ; ;13.464284478772466;
40605;BP-1241;Clotoide;8.362; ; ;1.1989419866093067;
40606;BP-1241;Clotoide;8.362; ; ;2.00474358413364;
40607;BP-1241;Corba;35.46; ; ;17.7747424288682;
40608;BP-1241;Clotoide;26.723; ; ;20.47569040853823;
40609;BP-1241;Recta;0; ; ;10.262637874305533;
40610;BP-1241;Clotoide;35.313; ; ;31.452432924163208;
40611;BP-1241;Corba;39.646; ; ;19.950911605924222;
40612;BP-1241;Clotoide;16.869; ; ;7.177119933681064;
40613;BP-1241;Clotoide;16.869; ; ;3.647508147612169;
40614;BP-1241;Corba;52.896; ; ;11.634800324385235;
40615;BP-1241;Corba;17.51; ; ;5.348120457532017;
40616;BP-1241;Corba;18.892; ; ;13.450637303477452;
40617;BP-1241;Clotoide;8.518; ; ;3.8403746552221913;
40618;BP-1241;Clotoide;8.518; ; ;2.175409151780959;
40619;BP-1241;Corba;68.324; ; ;7.903402845407935;
40620;BP-1241;Corba;701.314; ; ;16.996895902607356;
40621;BP-1241;Recta;0; ; ;44.00381683272324;
40622;BP-1241;Corba;730.306; ; ;16.731327113714265;
40623;BP-1241;Recta;0; ; ;18.767597362245187;
40624;BP-1241;Clotoide;57.963; ; ;16.252533186372993;
40625;BP-1241;Corba;206.714; ; ;5.559287068408256;
40626;BP-1241;Corba;66.049; ; ;30.404335533080424;
40627;BP-1241;Clotoide;21.593; ; ;7.059239673267193;
40628;BP-1241;Clotoide;21.593; ; ;2.367099104390265;
40629;BP-1241;Corba;306.942; ; ;4.456691181778911;
40630;BP-1241;Recta;0; ; ;36.66750195126957;
40631;BP-1241;Corba;1696.926; ; ;20.554201492431567;
40632;BP-1241;Corba;40.18; ; ;11.496034609536512;
40633;BP-1241;Corba;24.501; ; ;10.898722633610312;
40634;BP-1241;Clotoide;6.421; ; ;1.6825003604831827;
40635;BP-1241;Clotoide;6.421; ; ;1.1280000164140216;
40636;BP-1241;Corba;31.521; ; ;8.639127889540383;
40637;BP-1241;Corba;37.589; ; ;4.231883990885134;
40638;BP-1241;Corba;26.291; ; ;20.239378544206314;
40639;BP-1241;Corba;36.124; ; ;7.15733397472864;
40640;BP-1241;Clotoide;37.166; ; ;15.994185959723804;
40641;BP-1241;Recta;0; ; ;38.065278368426924;
40642;BP-1241;Clotoide;33.75; ; ;10.45131201084402;
40643;BP-1241;Corba;108.988; ; ;7.052361498666157;
40644;BP-1241;Corba;33.723; ; ;12.148516472463404;
40645;BP-1241;Clotoide;8.127; ; ;2.2187461711323184;
40646;BP-1241;Clotoide;8.127; ; ;2.9103929275444393;
40647;BP-1241;Corba;22.696; ; ;17.060194702653256;
40648;BP-1241;Corba;34.741; ; ;13.355808967440446;
40649;BP-1241;Recta;0; ; ;23.89329272391619;
40650;BP-1241;Corba;658.175; ; ;17.9160720729328;
40651;BP-1241;Recta;0; ; ;38.050935576448985;
40652;BP-1241;Corba;4515.367; ; ;34.66485837716089;
40653;BP-1241;Corba;2683.891; ; ;36.225055377445926;
40654;BP-1241;Recta;0; ; ;43.747675783589465;
40655;BP-1241;Clotoide;19.089; ; ;12.686276089094887;
40656;BP-1241;Corba;28.72; ; ;9.576941138346154;
40657;BP-1241;Corba;24.308; ; ;20.144057153795227;
40658;BP-1241;Corba;55.513; ; ;17.145281893893493;
40659;BP-1241;Clotoide;12.449; ; ;5.699103858141209;
40660;BP-1241;Corba;18.86; ; ;5.724315483067931;
40661;BP-1241;Corba;46.257; ; ;10.291726060486132;
40662;BP-1241;Clotoide;29.106; ; ;18.313127038936777;
40663;BP-1241;Clotoide;29.106; ; ;1.6382331944349258;
40664;BP-1241;Corba;517.103; ; ;22.8379453471546;
40665;BP-1241;Recta;0; ; ;62.130699598562146;
40666;BP-1241;Corba;2475.635; ; ;26.02072661164288;
40667;BP-1241;Recta;0; ; ;92.70848177627589;
40668;BP-1241;Corba;412.539; ; ;16.671128176067675;
40669;BP-1241;Clotoide;16.778; ; ;5.859080471485788;
40670;BP-1241;Corba;43.031; ; ;8.639478576791868;
40671;BP-1241;Clotoide;16.314; ; ;6.184976805765713;
40672;BP-1241;Clotoide;16.314; ; ;4.75764357231743;
40673;BP-1241;Corba;83.19; ; ;14.065555436521059;
40674;BP-1241;Recta;0; ; ;36.574473945068235;
40675;BP-1241;Corba;146.306; ; ;26.01603303265517;
40676;BP-1241;Corba;40.859; ; ;11.145146289854196;
40677;BP-1241;Corba;58.357; ; ;14.898438080915076;
40678;BP-1241;Recta;0; ; ;19.445232962409335;
40679;BP-1241;Corba;1326.904; ; ;23.951592883200483;
40680;BP-1241;Clotoide;25.151; ; ;0.4766722260399209;
40681;BP-1241;Clotoide;25.151; ; ;12.463751628486854;
40682;BP-1241;Corba;50.751; ; ;19.263906510037067;
40683;BP-1241;Clotoide;28.518; ; ;16.02419109473651;
40684;BP-1241;Corba;6171.578; ; ;22.638629844340294;
40685;BP-1241;Recta;0; ; ;65.75008695426988;
40686;BP-1241;Corba;519.744; ; ;19.148545872757122;
40687;BP-1241;Corba;112.177; ; ;25.971234470912208;
40688;BP-1241;Clotoide;46.89; ; ;19.599367639116796;
40689;BP-1241;Recta;0; ; ;17.987301906444777;
40690;BP-1241;Corba;541.188; ; ;25.19635422676482;
40691;BP-1241;Corba;349.405; ; ;18.27368648740112;
40692;BP-1241;Corba;76.557; ; ;29.426529239586948;
40693;BP-1241;Corba;109.888; ; ;9.4502353744662;
40694;BP-1241;Clotoide;48.915; ; ;11.196861458834315;
40695;BP-1241;Clotoide;48.915; ; ;19.039882968567586;
40696;BP-1241;Corba;168.164; ; ;3.192762244870957;
40697;BP-1241;Clotoide;56.637; ; ;21.261540473921258;
40698;BP-1241;Recta;0; ; ;12.753475261795348;
40699;BP-1241;Corba;314.429; ; ;13.662557260799042;
40700;BP-1241;Clotoide;38.345; ; ;4.676313631643284;
40701;BP-1241;Clotoide;38.345; ; ;9.622138851539344;
40702;BP-1241;Corba;151.561; ; ;18.330921149272;
40703;BP-1241;Recta;0; ; ;12.626656506125187;
40704;BP-1241;Corba;313.694; ; ;22.54042992267769;
40705;BP-1241;Clotoide;29.821; ; ;2.834874137377305;
40706;BP-1241;Clotoide;29.821; ; ;12.021456895161595;
40707;BP-1241;Corba;206.456; ; ;2.4661148708201353;
40708;BP-1241;Clotoide;26.018; ; ;9.150179364683645;
40709;BP-1241;Clotoide;26.018; ; ;7.32300821682778;
40710;BP-1241;Corba;92.435; ; ;19.68763043119339;
40711;BP-1241;Corba;148.708; ; ;4.9679289041428065;
40712;BP-1241;Clotoide;62.227; ; ;26.038436762513648;
40713;BP-1241;Recta;0; ; ;24.216061901465725;
40714;BP-1241;Clotoide;26.321; ; ;14.6695113273748;
40715;BP-1241;Corba;47.223; ; ;16.820902060865013;
40716;BP-1241;Clotoide;25.726; ; ;8.58884067679972;
40717;BP-1241;Corba;121.989; ; ;16.7487226313835;
40718;BP-1241;Corba;66.61; ; ;23.063326449287665;
40719;BP-1241;Recta;0; ; ;11.447000510012902;
40720;BP-1241;Clotoide;20.327; ; ;11.17338186984905;
40721;BP-1241;Corba;36.979; ; ;14.42652028334405;
40722;BP-1241;Corba;29.48; ; ;9.193451561367297;
40723;BP-1241;Corba;81.31; ; ;16.969682307741802;
40724;BP-1241;Corba;253.897; ; ;15.257172858674219;
40725;BP-1241;Clotoide;16.839; ; ;2.132558435817788;
40726;BP-1241;Clotoide;16.839; ; ;5.392376392949475;
40727;BP-1241;Corba;40.028; ; ;7.717079632755976;
40728;BP-1241;Clotoide;31.559; ; ;18.940420588908264;
40729;BP-1241;Clotoide;31.559; ; ;5.085646326152262;
40730;BP-1241;Corba;219.084; ; ;19.130135427457798;
40731;BP-1241;Corba;84.235; ; ;22.213385456295473;
40732;BP-1241;Recta;0; ; ;18.01028290091644;
40733;BP-1241;Corba;43.193; ; ;14.717577533799187;
40734;BP-1241;Corba;50.117; ; ;18.53415528371521;
40735;BP-1241;Corba;178.52; ; ;16.045416278799994;
40736;BP-1241;Corba;58.434; ; ;21.176219195140316;
40737;BP-1241;Clotoide;11.626; ; ;2.313079223121602;
40738;BP-1241;Clotoide;11.626; ; ;1.5978900493435348;
40739;BP-1241;Corba;105.026; ; ;13.252971802039369;
40740;BP-1241;Clotoide;20.459; ; ;2.480696566139813;
40741;BP-1241;Clotoide;20.459; ; ;5.230280207891168;
40742;BP-1241;Corba;80.028; ; ;31.376450714355222;
40743;BP-1241;Corba;41.193; ; ;16.672078942843466;
40744;BP-1241;Clotoide;19.577; ; ;9.303798502634383;
40745;BP-1241;Clotoide;19.577; ; ;10.7281744829977;
40746;BP-1241;Corba;35.722; ; ;7.105232602287783;
40747;BP-1241;Clotoide;39.298; ; ;9.561773821767149;
40748;BP-1241;Corba;45.869; ; ;26.990146327333598;
40749;BP-1241;Clotoide;26.524; ; ;15.739030388769276;
40750;BP-1241;Clotoide;26.524; ; ;13.653168885803636;
40751;BP-1241;Corba;44.983; ; ;21.721860979933624;
40752;BP-1241;Recta;0; ; ;53.53400499045404;
40753;BP-1241;Clotoide;23.478; ; ;14.88969090858918;
40754;BP-1241;Corba;37.019; ; ;15.821165861177503;
40755;BP-1241;Corba;39.792; ; ;6.148144620977935;
40756;BP-1241;Clotoide;48.949; ; ;24.44036243182855;
40757;BP-1241;Corba;66.979; ; ;22.941125589856462;
40758;BP-1241;Clotoide;27.441; ; ;11.242279565271446;
40759;BP-1241;Clotoide;27.441; ; ;8.893499092446886;
40760;BP-1241;Corba;84.666; ; ;22.650509724601662;
40761;BP-1241;Clotoide;43.157; ; ;14.9333459791531;
40762;BP-1241;Corba;263.629; ; ;10.845205519943566;
40763;BP-1241;Clotoide;23.87; ; ;2.1613929422826494;
40764;BP-1241;Clotoide;23.87; ; ;8.060071562456821;
40765;BP-1241;Corba;81.184; ; ;18.927888315060514;
40766;BP-1241;Corba;87.575; ; ;10.040904896038615;
40767;BP-1241;Recta;0; ; ;42.412388564664326;
40768;BP-1241;Clotoide;22.211; ; ;13.861554345943881;
40769;BP-1241;Corba;35.588; ; ;12.389679380579503;
40770;BP-1241;Corba;33.81; ; ;11.94973856571319;
40771;BP-1241;Clotoide;12.04; ; ;3.7657422075042892;
40772;BP-1241;Corba;128.112; ; ;8.536283600316814;
40773;BP-1241;Clotoide;41.831; ; ;13.567058535196159;
40774;BP-1241;Corba;88.102; ; ;12.526116655526708;
40775;BP-1241;Clotoide;41.667; ; ;19.705620663051445;
40776;BP-1241;Recta;0; ; ;66.59931413318891;
40777;BP-1241;Clotoide;30.702; ; ;17.96338793731361;
40778;BP-1241;Corba;61.717; ; ;5.512775222900943;
40779;BP-1241;Corba;29.537; ; ;14.962673477865174;
40780;BP-1241;Corba;30.624; ; ;23.03993476557193;
40781;BP-1241;Clotoide;4.701; ; ;0.7215437964588185;
40782;BP-1241;Clotoide;4.701; ; ;0.4325417205743126;
40783;BP-1241;Corba;61.566; ; ;6.376304619911431;
40784;BP-1241;Clotoide;18.963; ; ;7.038547742748838;
40785;BP-1241;Clotoide;18.963; ; ;8.709367566691471;
40786;BP-1241;Corba;23.883; ; ;1.9586601457714212;
40787;BP-1241;Clotoide;27.52; ; ;15.908771037189375;
40788;BP-1241;Corba;311.077; ; ;30.86582698669248;
40789;BP-1241;Corba;87.882; ; ;18.725622563369683;
40790;BP-1241;Corba;134.862; ; ;15.348409488447167;
40791;BP-1241;Corba;95.044; ; ;10.98318806134328;
40792;BP-1241;Clotoide;43.59; ; ;9.096033927915041;
40793;BP-1241;Corba;174.396; ; ;23.098340811951054;
40794;BP-1241;Corba;989.131; ; ;17.92538497660313;
40795;BP-1241;Clotoide;47.591; ; ;20.212778735380983;
40796;BP-1241;Corba;94.613; ; ;6.359060602950303;
40797;BP-1241;Clotoide;31.587; ; ;10.545011220188979;
40798;BP-1241;Clotoide;31.587; ; ;1.9604520120067552;
40799;BP-1241;Corba;1516.628; ; ;10.581220952480285;
40800;BP-1241;Corba;49.01; ; ;14.178854447162772;
40801;BP-1241;Clotoide;21.628; ; ;11.218477299662306;
40802;BP-1241;Corba;22.529; ; ;14.403861188009246;
40803;BP-1241;Clotoide;6.263; ; ;1.7686477665995943;
40804;BP-1241;Clotoide;6.263; ; ;1.3330973342682455;
40805;BP-1241;Corba;29.42; ; ;14.402646693526147;
40806;BP-1241;Corba;22.349; ; ;16.92689464113536;
40807;BP-1241;Clotoide;14.786; ; ;9.78071581208879;
40808;BP-1241;Clotoide;14.786; ; ;0.3174199121731501;
40809;BP-1241;Corba;144.345; ; ;7.287112403950683;
40810;BP-1241;Corba;42.373; ; ;17.947073544502793;
40811;BP-1241;Clotoide;10.612; ; ;2.6575913186745335;
40812;BP-1241;Clotoide;10.612; ; ;2.1852166134796835;
40813;BP-1241;Corba;51.533; ; ;13.070074700422587;
40814;BP-1241;Clotoide;31.183; ; ;20.202258568792587;
40815;BP-1241;Recta;0; ; ;27.048008175204608;
40816;BP-1241;Clotoide;31.801; ; ;17.783868912021788;
40817;BP-1241;Corba;56.866; ; ;16.360381151845438;
40818;BP-1241;Clotoide;25.171; ; ;11.14110050693721;
40819;BP-1241;Clotoide;25.171; ; ;12.198121086763944;
